10月27日15時3分	青 予選
バスタオル2補正X 無し lidar(3200,2531),-77	G(-3244,5300),N(-3206,5735,-3.160807)	RS(0,0)	17
バスタオル2補正X 無し lidar(3200,2531),-77	G(-3244,5300),N(-3221,5732,-3.748039)	RS(0,0)	17
バスタオル2補正X 無し lidar(3200,2531),-77	G(-3244,5300),N(-3232,5729,-4.230240)	RS(0,0)	17
バスタオル2補正X 無し lidar(3220,2533),-77	G(-3244,5300),N(-3241,5724,-4.488235)	RS(0,0)	17
バスタオル2補正X 無し lidar(3220,2533),-77	G(-3244,5300),N(-3244,5722,-4.542247)	RS(0,0)	17
バスタオル2補正X 無し lidar(3260,2541),-77	G(-3244,5300),N(-3250,5714,-4.599303)	RS(0,0)	17
バスタオル2補正X 無し lidar(3260,2541),-77	G(-3244,5300),N(-3254,5705,-4.465455)	RS(0,0)	17
バスタオル2補正X 無し lidar(3259,2552),-77	G(-3244,5300),N(-3258,5693,-4.160556)	RS(0,0)	17
バスタオル2補正X 無し lidar(3259,2552),-77	G(-3244,5300),N(-3261,5679,-3.812007)	RS(0,0)	17
バスタオル2補正X 無し lidar(3269,2589),-77	G(-3244,5300),N(-3262,5664,-3.363785)	RS(0,0)	17
バスタオル2補正X 無し lidar(3269,2589),-77	G(-3244,5300),N(-3263,5647,-2.845778)	RS(0,0)	17
バスタオル2補正X 無し lidar(3269,2589),-77	G(-3244,5300),N(-3264,5638,-2.595382)	RS(0,0)	17
バスタオル2補正X 無し lidar(3263,2589),-77	G(-3244,5300),N(-3264,5618,-2.084384)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3263,2589),38	G(-3226,5300),N(-3264,5596,-1.620466)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3250,2623),25	G(-3240,5300),N(-3265,5572,-1.173272)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3250,2623),25	G(-3240,5300),N(-3265,5547,-0.746466)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3246,2669),21	G(-3244,5300),N(-3265,5520,-0.442369)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3246,2669),21	G(-3243,5300),N(-3264,5493,-0.241410)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3249,2728),24	G(-3239,5300),N(-3263,5480,-0.178684)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3249,2728),24	G(-3238,5300),N(-3262,5452,-0.026406)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3249,2728),24	G(-3237,5300),N(-3261,5426,0.126362)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3244,2790),19	G(-3241,5300),N(-3260,5400,0.234873)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3244,2790),19	G(-3240,5300),N(-3259,5377,0.367007)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3243,2851),18	G(-3240,5300),N(-3258,5356,0.577076)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3243,2851),18	G(-3238,5300),N(-3256,5338,0.783677)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3228,2912),3	G(-3252,5300),N(-3255,5331,0.875511)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3228,2912),3	G(-3249,5300),N(-3252,5318,1.072224)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3232,2946),7	G(-3242,5300),N(-3249,5310,1.360984)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3232,2946),7	G(-3239,5300),N(-3246,5304,1.500551)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3232,2946),7	G(-3235,5300),N(-3242,5302,1.504815)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3221,2976),-4	G(-3244,5300),N(-3240,5300,1.510659)	RS(0,0)	18
バスタオル2補正X フェンス lidar(3221,2976),-4	G(-3244,5300),N(-3240,5300,1.500125)	RS(0,0)	18
バスタオル2補正X OK lidar(3221,2976),RS(0,0),50000	G(-3244,5230),N(-3240,5300,1.500125)
バスタオル2補正X 無し lidar(3215,2970),-4	G(-3244,5230),N(-3240,5302,1.434615)	RS(0,0)	18
バスタオル2補正Y lidar(3215,2970),20	G(-3244,5322),N(-3240,5302,1.434615)	RS(0,0)
バスタオル2補正X 無し lidar(3215,2970),-4	G(-3244,5322),N(-3240,5302,1.382927)	RS(0,0)	18
バスタオル2補正Y lidar(3215,2970),20	G(-3244,5322),N(-3240,5302,1.382927)	RS(0,0)
バスタオル2補正X 無し lidar(3228,2970),-4	G(-3244,5322),N(-3240,5303,1.286223)	RS(0,0)	18
バスタオル2補正Y lidar(3228,2970),20	G(-3244,5323),N(-3240,5303,1.286223)	RS(0,0)
バスタオル2補正X 無し lidar(3228,2970),-4	G(-3244,5323),N(-3240,5304,1.244699)	RS(0,0)	18
バスタオル2補正Y lidar(3228,2970),20	G(-3244,5324),N(-3240,5304,1.244699)	RS(0,0)
バスタオル2補正X 無し lidar(3220,2963),-4	G(-3244,5324),N(-3241,5304,1.203788)	RS(0,0)	18
バスタオル2補正Y lidar(3220,2963),13	G(-3244,5317),N(-3241,5304,1.203788)	RS(0,0)
バスタオル2補正X 無し lidar(3220,2963),-4	G(-3244,5317),N(-3241,5305,1.147447)	RS(0,0)	18
バスタオル2補正Y lidar(3220,2963),13	G(-3244,5318),N(-3241,5305,1.147447)	RS(0,0)
バスタオル2補正X 無し lidar(3220,2963),-4	G(-3244,5318),N(-3242,5305,1.128371)	RS(0,0)	18
バスタオル2補正Y lidar(3220,2963),13	G(-3244,5318),N(-3242,5305,1.128371)	RS(0,0)
バスタオル2補正X 無し lidar(3204,2962),-4	G(-3244,5318),N(-3242,5305,1.086648)	RS(0,0)	18
バスタオル2補正Y lidar(3204,2962),12	G(-3244,5317),N(-3242,5305,1.086648)	RS(0,0)
バスタオル2補正X 無し lidar(3204,2962),-4	G(-3244,5317),N(-3242,5305,1.068001)	RS(0,0)	18
バスタオル2補正Y lidar(3204,2962),12	G(-3244,5317),N(-3242,5305,1.068001)	RS(0,0)
バスタオル2補正X 無し lidar(3096,2965),-4	G(-3244,5317),N(-3243,5305,1.015554)	RS(0,0)	18
バスタオル2補正Y lidar(3096,2965),15	G(-3244,5320),N(-3243,5305,1.015554)	RS(0,0)
バスタオル2補正X 無し lidar(3096,2965),-4	G(-3244,5320),N(-3244,5305,0.940622)	RS(0,0)	18
バスタオル2補正Y lidar(3096,2965),15	G(-3244,5320),N(-3244,5305,0.940622)	RS(0,0)
バスタオル2補正X 無し lidar(1944,2976),-4	G(-3244,5320),N(-3246,5305,0.829880)	RS(0,0)	18
バスタオル2補正Y lidar(1944,2976),26	G(-3244,5331),N(-3246,5305,0.829880)	RS(0,0)
バスタオル2補正X 無し lidar(1944,2976),-4	G(-3244,5331),N(-3247,5305,0.715095)	RS(0,0)	19
バスタオル2補正Y lidar(1944,2976),26	G(-3244,5331),N(-3247,5305,0.715095)	RS(0,0)
バスタオル2補正X 無し lidar(1944,2976),-4	G(-3244,5331),N(-3249,5305,0.564888)	RS(0,0)	19
バスタオル2補正Y lidar(1944,2976),26	G(-3244,5331),N(-3249,5305,0.564888)	RS(0,0)
バスタオル2補正X 無し lidar(1467,2964),-4	G(-3244,5331),N(-3251,5305,0.441584)	RS(0,0)	19
バスタオル2補正Y lidar(1467,2964),14	G(-3244,5319),N(-3251,5305,0.441584)	RS(0,0)
バスタオル2補正X 無し lidar(1467,2964),-4	G(-3244,5319),N(-3252,5305,0.379946)	RS(0,0)	19
バスタオル2補正Y lidar(1467,2964),14	G(-3244,5319),N(-3252,5305,0.379946)	RS(0,0)
バスタオル2補正X 無し lidar(1464,2958),-4	G(-3244,5319),N(-3253,5305,0.275143)	RS(0,0)	19
バスタオル2補正Y lidar(1464,2958),8	G(-3244,5313),N(-3253,5305,0.275143)	RS(0,0)
バスタオル2補正X 無し lidar(1464,2958),-4	G(-3244,5313),N(-3253,5305,0.255451)	RS(0,0)	19
バスタオル2補正Y lidar(1464,2958),8	G(-3244,5313),N(-3253,5305,0.255451)	RS(0,0)
バスタオル2補正X 無し lidar(1463,2962),-4	G(-3244,5313),N(-3253,5305,0.255451)	RS(0,0)	19
バスタオル2補正Y lidar(1463,2962),12	G(-3244,5317),N(-3253,5305,0.255451)	RS(0,0)
バスタオル2補正X 無し lidar(1463,2962),-4	G(-3244,5317),N(-3253,5305,0.255451)	RS(0,0)	19
バスタオル2補正Y lidar(1463,2962),12	G(-3244,5317),N(-3253,5305,0.255451)	RS(0,0)
バスタオル2補正X 無し lidar(1468,2964),-4	G(-3244,5317),N(-3253,5305,0.255451)	RS(0,0)	19
バスタオル2補正Y lidar(1468,2964),14	G(-3244,5319),N(-3253,5305,0.255451)	RS(0,0)
バスタオル2 lidar(1468,2964) RS_Y:0,X:0	now(-3253.884033,5305.100586,0.255451)	19
シーツ補正前 lidar(1464,2977) RS_Y:0,X:0	now(-3253.573730,5305.413574,0.256149)	21
バスタオル後下がり待ち lidar(1464,2977),-4	G(-3253,6340),N(-3253,5305,0.256149)	RS(0,0)
シーツ補正X 無視lidar(1464,2977),-2296	G(-3690,6340),N(-3253,5305)	RS(0,0)
バスタオル後下がり待ち lidar(1464,2977),-2296	G(-3690,6340),N(-3253,5305,0.256149)	RS(0,0)
シーツ補正X 無視lidar(1464,2977),-2296	G(-3690,6340),N(-3253,5305)	RS(0,0)
バスタオル後下がり待ち lidar(1459,2977),-2296	G(-3690,6340),N(-3253,5305,0.256149)	RS(0,0)
シーツ補正X 無視lidar(1459,2977),-2301	G(-3690,6340),N(-3253,5305)	RS(0,0)
バスタオル後下がり待ち lidar(1459,2977),-2301	G(-3690,6340),N(-3253,5305,0.256149)	RS(0,0)
シーツ補正X 無視lidar(1459,2977),-2301	G(-3690,6340),N(-3253,5305)	RS(0,0)
バスタオル後下がり待ち lidar(1460,2974),-2301	G(-3690,6340),N(-3253,5305,0.256149)	RS(0,0)
シーツ補正X 無視lidar(1460,2974),-2300	G(-3690,6340),N(-3253,5305)	RS(0,0)
バスタオル後下がり待ち lidar(1460,2974),-2300	G(-3690,6340),N(-3253,5305,0.256149)	RS(0,0)
シーツ補正X 無視lidar(1460,2974),-2300	G(-3690,6340),N(-3253,5305)	RS(0,0)
バスタオル後下がり待ち lidar(1465,2974),-2300	G(-3690,6340),N(-3253,5305,0.256149)	RS(0,0)
シーツ補正X 無視lidar(1465,2974),-2295	G(-3690,6340),N(-3253,5305)	RS(0,0)
バスタオル後下がり待ち lidar(1465,2974),-2295	G(-3690,6340),N(-3253,5305,0.288948)	RS(0,0)
シーツ補正X 無視lidar(1465,2974),-2295	G(-3690,6340),N(-3253,5305)	RS(0,0)
バスタオル後下がり待ち lidar(1452,2979),-2295	G(-3690,6340),N(-3254,5306,0.357701)	RS(0,0)
シーツ補正X 無視lidar(1452,2979),-2308	G(-3690,6340),N(-3254,5306)	RS(0,0)
バスタオル後下がり待ち lidar(1452,2979),-2308	G(-3690,6340),N(-3255,5308,0.471124)	RS(0,0)
シーツ補正X 無視lidar(1452,2979),-2308	G(-3690,6340),N(-3255,5308)	RS(0,0)
バスタオル後下がり待ち lidar(1452,2979),-2308	G(-3690,6340),N(-3257,5312,0.698154)	RS(0,0)
シーツ補正X 無視lidar(1452,2979),-2308	G(-3690,6340),N(-3257,5312)	RS(0,0)
バスタオル後下がり待ち lidar(1581,2982),-2308	G(-3690,6340),N(-3260,5316,0.785850)	RS(0,0)
シーツ補正X 無視lidar(1581,2982),-2179	G(-3690,6340),N(-3260,5316)	RS(0,0)
バスタオル後下がり待ち lidar(1581,2982),-2179	G(-3690,6340),N(-3265,5321,1.057121)	RS(0,0)
シーツ補正X 無視lidar(1581,2982),-2179	G(-3690,6340),N(-3265,5321)	RS(0,0)
バスタオル後下がり待ち lidar(3106,2974),-2179	G(-3690,6340),N(-3268,5324,1.138188)	RS(0,0)
シーツ補正X 無視lidar(3106,2974),-654	G(-3690,6340),N(-3268,5324)	RS(0,0)
バスタオル後下がり待ち lidar(3106,2974),-654	G(-3690,6340),N(-3275,5332,1.290866)	RS(0,0)
シーツ補正X 無視lidar(3106,2974),-654	G(-3690,6340),N(-3275,5332)	RS(0,0)
バスタオル後下がり待ち lidar(3256,2959),-654	G(-3690,6340),N(-3283,5340,1.428984)	RS(0,0)
シーツ補正X 無視lidar(3256,2959),-504	G(-3690,6340),N(-3283,5340)	RS(0,0)
バスタオル後下がり待ち lidar(3256,2959),-504	G(-3690,6340),N(-3293,5349,1.571132)	RS(0,0)
シーツ補正X 無視lidar(3256,2959),-504	G(-3690,6340),N(-3293,5349)	RS(0,0)
バスタオル後下がり待ち lidar(3275,2949),-504	G(-3690,6340),N(-3304,5360,1.648726)	RS(0,0)
シーツ補正X 無視lidar(3275,2949),-485	G(-3690,6340),N(-3304,5360)	RS(0,0)
バスタオル後下がり待ち lidar(3275,2949),-485	G(-3690,6340),N(-3316,5372,1.747004)	RS(0,0)
シーツ補正X 無視lidar(3275,2949),-485	G(-3690,6340),N(-3316,5372)	RS(0,0)
バスタオル後下がり待ち lidar(3275,2949),-485	G(-3690,6340),N(-3329,5384,1.882951)	RS(0,0)
シーツ補正X 無視lidar(3275,2949),-485	G(-3690,6340),N(-3329,5384)	RS(0,0)
バスタオル後下がり待ち lidar(3306,2927),-485	G(-3690,6340),N(-3342,5398,2.020249)	RS(0,0)
シーツ補正X 無視lidar(3306,2927),-454	G(-3690,6340),N(-3342,5398)	RS(0,0)
シーツ補正X 無視lidar(3325,2894),-435	G(-3690,6340),N(-3364,5421)	RS(0,0)
シーツ補正X 無視lidar(3325,2894),-435	G(-3690,6340),N(-3380,5437)	RS(0,0)
シーツ補正X 無視lidar(3369,2866),-391	G(-3690,6340),N(-3396,5454)	RS(0,0)
シーツ補正X 無視lidar(3369,2866),-391	G(-3690,6340),N(-3414,5473)	RS(0,0)
シーツ補正X 無視lidar(3413,2828),-347	G(-3690,6340),N(-3433,5493)	RS(0,0)
シーツ補正X 無視lidar(3413,2828),-347	G(-3690,6340),N(-3443,5503)	RS(0,0)
シーツ補正X 無視lidar(3413,2828),-347	G(-3690,6340),N(-3463,5523)	RS(0,0)
シーツ補正X 無視lidar(3446,2828),-314	G(-3690,6340),N(-3486,5545)	RS(0,0)
シーツ補正X 無視lidar(3446,2828),-314	G(-3690,6340),N(-3508,5566)	RS(0,0)
シーツ補正X 無視lidar(3508,2789),-252	G(-3690,6340),N(-3532,5592)	RS(0,0)
シーツ補正X 無視lidar(3508,2789),-252	G(-3690,6340),N(-3555,5619)	RS(0,0)
シーツ補正X 無視lidar(3548,2730),-212	G(-3690,6340),N(-3577,5648)	RS(0,0)
シーツ補正X lidar(3548,2730),-212	G(-3809,6340),N(-3597,5677)	RS(0,0)
シーツ補正X lidar(3580,2657),-180	G(-3787,6340),N(-3607,5693)	RS(0,0)
シーツ補正X lidar(3580,2657),-180	G(-3804,6340),N(-3624,5725)	RS(0,0)
シーツ補正X lidar(3580,2657),-180	G(-3820,6340),N(-3640,5756)	RS(0,0)
シーツ補正X lidar(3617,2592),-143	G(-3798,6340),N(-3655,5789)	RS(0,0)
シーツ補正X lidar(3617,2592),-143	G(-3814,6340),N(-3671,5822)	RS(0,0)
シーツ補正X 無視lidar(3624,2526),-136	G(-3690,6340),N(-3686,5858)	RS(0,0)
シーツ補正X 無視lidar(3624,2526),-136	G(-3690,6340),N(-3694,5876)	RS(0,0)
シーツ補正X 無視lidar(3670,2448),-90	G(-3690,6340),N(-3709,5912)	RS(0,0)
シーツ補正X 無視lidar(3670,2448),-90	G(-3690,6340),N(-3723,5949)	RS(0,0)
シーツ補正X 無視lidar(3670,2448),-90	G(-3690,6340),N(-3735,5989)	RS(0,0)
シーツ補正X 無視lidar(3700,2361),-60	G(-3690,6340),N(-3742,6029)	RS(0,0)
シーツ補正X lidar(3700,2361),-60	G(-3807,6340),N(-3747,6069)	RS(0,0)
シーツ補正X lidar(3772,2266),12	G(-3737,6340),N(-3749,6110)	RS(0,0)
シーツ補正X lidar(3772,2266),12	G(-3736,6340),N(-3748,6150)	RS(0,0)
シーツ補正X lidar(3797,2173),37	G(-3711,6340),N(-3748,6170)	RS(0,0)
シーツ補正X lidar(3797,2173),37	G(-3712,6340),N(-3749,6208)	RS(0,0)
シーツ補正X lidar(3797,2173),37	G(-3712,6340),N(-3749,6243)	RS(0,0)
シーツ補正X lidar(3714,2085),-46	G(-3796,6340),N(-3750,6274)	RS(0,0)
シーツ補正X lidar(3714,2085),-46	G(-3797,6340),N(-3751,6299)	RS(0,0)
シーツ補正X lidar(3716,2010),-44	G(-3795,6340),N(-3751,6322)	RS(0,0)
シーツ補正X lidar(3716,2010),-44	G(-3795,6340),N(-3751,6331)	RS(0,0)
シーツ補正X lidar(3742,1960),-18	G(-3771,6340),N(-3753,6346)	RS(0,0)
展開２ lidar(3742,1960) now(-3756.326904,6355.190918,-0.899553)	RS(0,0)	21
シーツ補正X lidar(3742,1960),-18	G(-3774,6340),N(-3756,6355)	RS(0,0)
シーツ補正X 無視lidar(3742,1960),-18	G(-3690,6340),N(-3759,6358)	RS(0,0)
シーツ補正X 無視lidar(3775,1960),15	G(-3690,6340),N(-3762,6358)	RS(0,0)
シーツ補正X 無視lidar(3775,1960),15	G(-3690,6340),N(-3765,6355)	RS(0,0)
シーツ補正X lidar(3757,1950),-3	G(-3772,6340),N(-3769,6350)	RS(0,0)
シーツ補正X lidar(3757,1950),-3	G(-3777,6340),N(-3774,6343)	RS(0,0)
シーツ補正X lidar(3747,1952),-13	G(-3789,6340),N(-3776,6339)	RS(0,0)
シーツ補正X lidar(3747,1952),-13	G(-3794,6340),N(-3781,6332)	RS(0,0)
シーツ補正X lidar(3747,1952),-13	G(-3797,6340),N(-3784,6326)	RS(0,0)
シーツ補正X lidar(3787,1954),27	G(-3759,6340),N(-3786,6321)	RS(0,0)
シーツ補正X lidar(3787,1954),27	G(-3760,6340),N(-3787,6317)	RS(0,0)
シーツ補正X lidar(3823,1972),63	G(-3724,6340),N(-3787,6316)	RS(0,0)
シーツ補正X lidar(3823,1972),63	G(-3725,6340),N(-3788,6316)	RS(0,0)
シーツ補正X lidar(3817,1986),57	G(-3731,6340),N(-3788,6316)	RS(0,0)
シーツ補正X lidar(3817,1986),57	G(-3730,6340),N(-3787,6317)	RS(0,0)
シーツ補正X lidar(3825,1994),65	G(-3721,6340),N(-3786,6320)	RS(0,0)
シーツ補正X lidar(3825,1994),65	G(-3719,6340),N(-3784,6323)	RS(0,0)
シーツ補正X lidar(3825,1994),65	G(-3716,6340),N(-3781,6328)	RS(0,0)
シーツ補正X lidar(3803,1974),43	G(-3734,6340),N(-3777,6332)	RS(0,0)
シーツ補正X lidar(3803,1974),43	G(-3729,6340),N(-3772,6338)	RS(0,0)
シーツ補正X lidar(3785,1967),25	G(-3744,6340),N(-3769,6341)	RS(0,0)
シーツ補正X lidar(3785,1967),25	G(-3739,6340),N(-3764,6346)	RS(0,0)
シーツ補正X lidar(3793,1954),33	G(-3727,6340),N(-3760,6351)	RS(0,0)
シーツ補正X lidar(3793,1954),33	G(-3723,6340),N(-3756,6355)	RS(0,0)
シーツ補正X lidar(3779,1943),19	G(-3733,6340),N(-3752,6359)	RS(0,0)
シーツ補正X lidar(3779,1943),19	G(-3732,6340),N(-3751,6362)	RS(0,0)
シーツ補正X lidar(3779,1943),19	G(-3730,6340),N(-3749,6363)	RS(0,0)
シーツ補正X lidar(3761,1943),1	G(-3748,6340),N(-3749,6363)	RS(0,0)
シーツ補正X lidar(3761,1943),1	G(-3748,6340),N(-3749,6362)	RS(0,0)
シーツ補正X lidar(3747,1942),-13	G(-3762,6340),N(-3749,6362)	RS(0,0)
シーツ補正X lidar(3747,1942),-13	G(-3762,6340),N(-3749,6362)	RS(0,0)
シーツ補正X lidar(3739,1940),-21	G(-3770,6340),N(-3749,6361)	RS(0,0)
シーツ補正X lidar(3739,1940),-21	G(-3771,6340),N(-3750,6361)	RS(0,0)
シーツ補正X lidar(3730,1936),-30	G(-3781,6340),N(-3751,6361)	RS(0,0)
シーツ補正X lidar(3730,1936),-30	G(-3782,6340),N(-3752,6361)	RS(0,0)
シーツ補正X lidar(3730,1936),-30	G(-3782,6340),N(-3752,6360)	RS(0,0)
シーツ補正X lidar(3741,1945),-19	G(-3773,6340),N(-3754,6360)	RS(0,0)
シーツ補正X lidar(3741,1945),-19	G(-3776,6340),N(-3757,6358)	RS(0,0)
シーツ補正X lidar(3731,1946),-29	G(-3789,6340),N(-3760,6356)	RS(0,0)
シーツ補正X lidar(3731,1946),-29	G(-3794,6340),N(-3765,6353)	RS(0,0)
シーツ補正X lidar(3742,1948),-18	G(-3788,6340),N(-3770,6349)	RS(0,0)
シーツ補正X lidar(3742,1948),-18	G(-3792,6340),N(-3774,6345)	RS(0,0)
シーツ補正X lidar(3754,1958),-6	G(-3782,6340),N(-3776,6344)	RS(0,0)
シーツ補正X lidar(3754,1958),-6	G(-3786,6340),N(-3780,6340)	RS(0,0)
シーツ補正X lidar(3754,1958),-6	G(-3790,6340),N(-3784,6337)	RS(0,0)
シーツ補正X lidar(3772,1963),12	G(-3774,6340),N(-3786,6334)	RS(0,0)
シーツ補正X lidar(3772,1963),12	G(-3776,6340),N(-3788,6332)	RS(0,0)
シーツ補正X lidar(3759,1974),-1	G(-3789,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3759,1974),-1	G(-3789,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3773,1973),13	G(-3775,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3773,1973),13	G(-3775,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3773,1973),13	G(-3775,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3756,1973),-4	G(-3792,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3756,1973),-4	G(-3792,6340),N(-3788,6332)	RS(0,0)
シーツ補正X lidar(3770,1974),10	G(-3778,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3770,1974),10	G(-3778,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3771,1974),11	G(-3777,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3771,1974),11	G(-3777,6340),N(-3788,6331)	RS(0,0)
シーツ補正X lidar(3771,1974),11	G(-3776,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3759,1976),-1	G(-3788,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3759,1976),-1	G(-3788,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3774,1972),14	G(-3773,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3774,1972),14	G(-3773,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3774,1972),14	G(-3773,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3760,1964),0	G(-3787,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3760,1964),0	G(-3787,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3781,1960),21	G(-3766,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3781,1960),21	G(-3766,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3766,1964),6	G(-3781,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3766,1964),6	G(-3781,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3780,1963),20	G(-3767,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3780,1963),20	G(-3767,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3780,1963),20	G(-3767,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3759,1963),-1	G(-3788,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3759,1963),-1	G(-3788,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3779,1956),19	G(-3768,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3779,1956),19	G(-3768,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3779,1956),19	G(-3768,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3772,1960),12	G(-3775,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3772,1960),12	G(-3775,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3767,1951),7	G(-3780,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3767,1951),7	G(-3780,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3767,1951),7	G(-3780,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3757,1950),-3	G(-3790,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3757,1950),-3	G(-3790,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3774,1960),14	G(-3773,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3774,1960),14	G(-3773,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3758,1964),-2	G(-3789,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3758,1964),-2	G(-3789,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3758,1964),-2	G(-3789,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3756,1959),-4	G(-3791,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3756,1959),-4	G(-3791,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3757,1959),-3	G(-3790,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3757,1959),-3	G(-3790,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3757,1959),-3	G(-3790,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3757,1964),-3	G(-3790,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3757,1964),-3	G(-3790,6340),N(-3787,6331)	RS(0,0)
シーツ補正X lidar(3765,1969),5	G(-3782,6340),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1969,549
シーツ補正X lidar(3765,1969),5	G(-3782,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1969,549
シーツ補正X lidar(3765,1969),5	G(-3782,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1969,549
シーツ補正X lidar(3749,1974),-11	G(-3798,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1974,554
シーツ補正X lidar(3749,1974),-11	G(-3798,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1974,554
シーツ補正X lidar(3764,1978),4	G(-3783,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1978,558
シーツ補正X lidar(3764,1978),4	G(-3783,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1978,558
シーツ補正X lidar(3764,1978),4	G(-3783,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1978,558
シーツ補正X lidar(3747,1977),-13	G(-3800,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1977,557
シーツ補正X lidar(3747,1977),-13	G(-3800,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1977,557
シーツ補正X lidar(3759,1976),-1	G(-3788,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1976,556
シーツ補正X lidar(3759,1976),-1	G(-3788,6740),N(-3787,6331)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1976,556
